timestamp,power,heart-rate,cadence,speed,acceleration,slope
2020-08-26 16:03:59,237.0,150.0,82.0,7.455,-0.0513999999999999,0.0516262261228682
2020-08-26 16:04:00,244.0,150.0,81.0,7.384,-0.0357999999999998,0.0517063081696011
2020-08-26 16:04:01,261.0,150.0,81.0,7.174,-0.0571999999999999,0.0418628990057554
2020-08-26 16:04:02,243.0,150.0,81.0,6.246,-0.1595999999999998,0.032111319240031
2020-08-26 16:04:03,227.0,150.0,81.0,6.785,-0.1416,0.0110926234054375
2020-08-26 16:04:04,218.0,150.0,80.0,7.01,-0.089,0.0
2020-08-26 16:04:05,227.0,149.0,79.0,7.109,-0.055,0.0
2020-08-26 16:04:06,293.0,149.0,75.0,7.029,-0.029,0.0
2020-08-26 16:04:07,381.0,149.0,75.0,7.024,0.1555999999999999,0.0111950741673658
2020-08-26 16:04:08,385.0,149.0,72.0,7.591,0.1612,0.0218221494817227
2020-08-26 16:04:09,387.0,150.0,71.0,7.449,0.0878,0.0322320709105545
2020-08-26 16:04:10,396.0,150.0,71.0,6.9,-0.0417999999999999,0.0432315590380972
2020-08-26 16:04:11,399.0,150.0,71.0,6.533,-0.0991999999999999,0.0547645125958372
2020-08-26 16:04:12,378.0,151.0,70.0,6.231,-0.1586,0.045057730216843
2020-08-26 16:04:13,411.0,151.0,70.0,6.5,-0.2182,0.0346420323325654
2020-08-26 16:04:14,402.0,152.0,70.0,7.187,-0.0523999999999999,0.0234397890418999
2020-08-26 16:04:15,406.0,153.0,70.0,7.66,0.1519999999999999,0.0232153221125944
2020-08-26 16:04:16,406.0,153.0,69.0,6.92,0.0773999999999999,0.0288600288600276
2020-08-26 16:04:17,414.0,154.0,69.0,6.022,-0.0417999999999999,0.0407925407925404
2020-08-26 16:04:18,412.0,155.0,69.0,5.975,-0.105,0.0537795040334595
2020-08-26 16:04:19,395.0,155.0,69.0,6.264,-0.1846,0.0672371638141839
2020-08-26 16:04:20,374.0,156.0,69.0,7.555,-0.021,0.0543150271575131
2020-08-26 16:04:21,384.0,157.0,71.0,7.381,0.0922,0.0356188780053421
2020-08-26 16:04:22,361.0,158.0,75.0,6.648,0.1251999999999999,0.0229160698940119
2020-08-26 16:04:23,356.0,158.0,78.0,7.019,0.2088000000000001,0.0222222222222209
2020-08-26 16:04:24,250.0,159.0,82.0,6.763,0.0997999999999999,0.0219840615553745
2020-08-26 16:04:25,229.0,159.0,79.0,6.593,-0.1923999999999999,0.039851978366067
2020-08-26 16:04:26,203.0,159.0,79.0,9.687,0.4611999999999998,0.0491937687892883
2020-08-26 16:04:27,208.0,160.0,81.0,8.319,0.3342000000000002,0.0581549035157267
2020-08-26 16:04:28,166.0,159.0,83.0,8.291,0.2544,0.0457084814626761
2020-08-26 16:04:29,85.0,159.0,85.0,8.383,0.3239999999999998,0.0341796874999971
2020-08-26 16:04:30,113.0,159.0,84.0,8.659,0.4132000000000001,0.0186003255056986
2020-08-26 16:04:31,145.0,159.0,86.0,8.618,-0.2137999999999998,0.0093457943925229
2020-08-26 16:04:32,158.0,158.0,88.0,9.063,0.1487999999999999,0.0
2020-08-26 16:04:33,147.0,158.0,91.0,9.353,0.2123999999999998,0.0
2020-08-26 16:04:34,134.0,157.0,92.0,9.484,0.2202000000000001,-0.0087298123090349
2020-08-26 16:04:35,149.0,157.0,88.0,9.766,0.2213999999999998,-0.0211193241816268
2020-08-26 16:04:36,179.0,157.0,89.0,9.959,0.2681999999999999,-0.0287592440427273
2020-08-26 16:04:37,132.0,156.0,88.0,10.24,0.2353999999999999,-0.0401525798032513
2020-08-26 16:04:38,125.0,156.0,90.0,10.503,0.23,-0.0473559589581681
2020-08-26 16:04:39,123.0,155.0,90.0,10.486,0.2004000000000001,-0.0385505011565169
2020-08-26 16:04:40,124.0,155.0,91.0,10.375,0.1217999999999999,-0.0267175572519072
2020-08-26 16:04:41,122.0,154.0,89.0,9.683,-0.0551999999999999,-0.0191021967526257
2020-08-26 16:04:42,135.0,153.0,89.0,9.994,-0.0492,-0.0076878723813182
2020-08-26 16:04:43,132.0,153.0,90.0,9.835,-0.1335999999999998,0.0
2020-08-26 16:04:44,119.0,152.0,89.0,9.872,-0.1228000000000001,0.0
2020-08-26 16:04:45,136.0,151.0,89.0,9.768,-0.1213999999999998,0.0
2020-08-26 16:04:46,134.0,151.0,88.0,10.021,0.0676000000000001,0.0
2020-08-26 16:04:47,136.0,150.0,90.0,10.253,0.0518,0.0
2020-08-26 16:04:48,145.0,149.0,90.0,10.3,0.0929999999999999,0.0
2020-08-26 16:04:49,157.0,149.0,91.0,10.282,0.082,0.0
2020-08-26 16:04:50,157.0,147.0,89.0,10.083,0.0629999999999999,-0.0116369278510482
2020-08-26 16:04:51,162.0,147.0,90.0,9.954,-0.0134,-0.0192938452633616
2020-08-26 16:04:52,160.0,146.0,89.0,9.472,-0.1562000000000001,-0.0310077519379836
2020-08-26 16:04:53,163.0,145.0,87.0,9.628,-0.1344000000000001,-0.0392233771327699
2020-08-26 16:04:54,170.0,144.0,85.0,9.774,-0.1016000000000001,-0.0476096012695913
2020-08-26 16:04:55,180.0,143.0,85.0,9.766,-0.0634,-0.0364667747163704
2020-08-26 16:04:56,203.0,143.0,85.0,9.066,-0.1775999999999999,-0.0289077018377056
2020-08-26 16:04:57,177.0,143.0,82.0,9.502,0.0060000000000002,-0.0166910077195936
2020-08-26 16:04:58,292.0,142.0,78.0,8.972,-0.1312000000000001,-0.0083664505333635
2020-08-26 16:04:59,384.0,142.0,79.0,9.667,-0.0213999999999998,0.0
2020-08-26 16:05:00,384.0,142.0,79.0,8.707,-0.2117999999999998,0.0
2020-08-26 16:05:01,364.0,142.0,78.0,8.172,-0.1788,0.0088125137695548
2020-08-26 16:05:02,375.0,142.0,77.0,8.166,-0.2672,0.0180872710829755
2020-08-26 16:05:03,362.0,142.0,77.0,8.525,-0.0893999999999998,0.0278745644599294
2020-08-26 16:05:04,342.0,142.0,77.0,8.573,-0.2187999999999998,0.0379416646905404
2020-08-26 16:05:05,332.0,143.0,78.0,8.664,-0.0086000000000002,0.047147571900045
2020-08-26 16:05:06,311.0,143.0,82.0,8.94,0.1535999999999998,0.0371488274901273
2020-08-26 16:05:07,182.0,144.0,83.0,9.297,0.2262,0.0273161848395179
2020-08-26 16:05:08,155.0,144.0,84.0,9.421,0.1791999999999998,0.017817371937639
2020-08-26 16:05:09,159.0,145.0,86.0,10.08,0.3013999999999999,0.0086058519793448
2020-08-26 16:05:10,138.0,145.0,89.0,10.654,0.398,0.0
2020-08-26 16:05:11,127.0,146.0,89.0,10.568,0.3256,0.0
2020-08-26 16:05:12,132.0,146.0,92.0,10.778,0.2961999999999999,0.0
2020-08-26 16:05:13,143.0,146.0,93.0,10.92,0.2998000000000001,-0.007271405199054
2020-08-26 16:05:14,261.0,147.0,93.0,10.977,0.1794,-0.0178699070764834
2020-08-26 16:05:15,159.0,147.0,96.0,11.095,0.0882000000000001,-0.0248844649840031
2020-08-26 16:05:16,107.0,147.0,95.0,11.126,0.1115999999999999,-0.0318021201413407
2020-08-26 16:05:17,129.0,146.0,93.0,11.21,0.0864,-0.0390555654180721
2020-08-26 16:05:18,125.0,146.0,94.0,11.011,0.0181999999999998,-0.0325085786526997
2020-08-26 16:05:19,122.0,146.0,93.0,10.844,-0.0266000000000001,-0.0217904485200642
2020-08-26 16:05:20,142.0,145.0,94.0,11.088,-0.0014000000000002,-0.0216138328530245
2020-08-26 16:05:21,127.0,145.0,93.0,10.523,-0.1205999999999999,-0.0219138056975909
2020-08-26 16:05:22,126.0,145.0,92.0,10.582,-0.1256,-0.0221975582685907
2020-08-26 16:05:23,125.0,144.0,91.0,10.568,-0.0885999999999999,-0.0334883720930245
2020-08-26 16:05:24,123.0,143.0,90.0,10.617,-0.0453999999999997,-0.0411291830248668
2020-08-26 16:05:25,128.0,143.0,89.0,10.395,-0.1385999999999999,-0.0345025876940771
2020-08-26 16:05:26,135.0,142.0,87.0,10.197,-0.0652000000000001,-0.0270270270270269
2020-08-26 16:05:27,177.0,142.0,88.0,10.008,-0.1148000000000003,-0.0194590387234872
2020-08-26 16:05:28,181.0,141.0,85.0,10.033,-0.107,-0.007792713812585
2020-08-26 16:05:29,179.0,141.0,85.0,9.989,-0.1256,0.0
2020-08-26 16:05:30,175.0,141.0,83.0,10.135,-0.0519999999999999,0.0
2020-08-26 16:05:31,162.0,140.0,84.0,9.793,-0.0807999999999999,0.0
2020-08-26 16:05:32,178.0,140.0,84.0,10.037,0.0058000000000003,0.0
2020-08-26 16:05:33,175.0,140.0,84.0,9.923,-0.0219999999999998,0.0
2020-08-26 16:05:34,182.0,139.0,83.0,10.104,0.0229999999999996,0.0
2020-08-26 16:05:35,183.0,139.0,84.0,10.241,0.0211999999999999,0.0
2020-08-26 16:05:36,195.0,139.0,85.0,10.343,0.1100000000000001,0.0
2020-08-26 16:05:37,110.0,139.0,85.0,10.856,0.1637999999999998,-0.0152730049637254
2020-08-26 16:05:38,37.0,138.0,83.0,10.678,0.1510000000000001,-0.0223463687150822
2020-08-26 16:05:39,37.0,138.0,73.0,11.04,0.1871999999999999,-0.0329127811300054
2020-08-26 16:05:40,14.0,137.0,56.0,10.751,0.1019999999999999,-0.0407256571640117
2020-08-26 16:05:41,5.0,137.0,52.0,10.538,0.039,-0.051784723506565
2020-08-26 16:05:42,2.0,136.0,50.0,10.405,-0.0902000000000001,-0.0498944540395316
2020-08-26 16:05:43,0.0,135.0,24.0,11.078,0.0799999999999997,-0.0542320356381951
2020-08-26 16:05:44,0.0,135.0,0.0,11.283,0.0486,-0.0544006217213911
2020-08-26 16:05:45,0.0,134.0,0.0,11.453,0.1404,-0.0454201362604135
2020-08-26 16:05:46,0.0,134.0,0.0,11.589,0.2102,-0.040508193702817
2020-08-26 16:05:47,0.0,133.0,0.0,11.286,0.1762,-0.0364298724954453
2020-08-26 16:05:48,0.0,133.0,0.0,11.004,-0.0147999999999999,-0.0329188002926105
2020-08-26 16:05:49,0.0,132.0,0.0,10.919,-0.0727999999999998,-0.034259611724399
2020-08-26 16:05:50,0.0,131.0,0.0,10.7,-0.1506,-0.0429603593048196
2020-08-26 16:05:51,64.0,130.0,43.0,10.685,-0.1808,-0.0370522848909021
2020-08-26 16:05:52,139.0,130.0,90.0,10.616,-0.1339999999999999,-0.0289495450785786
2020-08-26 16:05:53,149.0,129.0,89.0,10.477,-0.1053999999999998,-0.0206313183412415
2020-08-26 16:05:54,143.0,129.0,90.0,10.374,-0.1089999999999999,-0.0162337662337656
2020-08-26 16:05:55,126.0,129.0,87.0,10.238,-0.0923999999999999,-0.0203086921202283
2020-08-26 16:05:56,160.0,129.0,88.0,10.159,-0.1051999999999999,-0.0281746830348161
2020-08-26 16:05:57,163.0,129.0,86.0,10.054,-0.1123999999999998,-0.0366002440016278
2020-08-26 16:05:58,162.0,129.0,86.0,10.232,-0.0490000000000001,-0.0486322188449857
2020-08-26 16:05:59,164.0,128.0,85.0,10.013,-0.0722000000000001,-0.0402171727327572
2020-08-26 16:06:00,169.0,127.0,85.0,10.003,-0.0469999999999998,-0.0282485875706202
2020-08-26 16:06:01,163.0,126.0,84.0,9.898,-0.0522000000000002,-0.0201897839693105
2020-08-26 16:06:02,155.0,126.0,84.0,9.746,-0.0615999999999999,-0.0122299225438217
2020-08-26 16:06:03,161.0,126.0,82.0,9.875,-0.0713999999999998,0.0
2020-08-26 16:06:04,202.0,126.0,87.0,9.834,-0.0358,0.0
2020-08-26 16:06:05,175.0,126.0,82.0,9.632,-0.0742,0.0
2020-08-26 16:06:06,170.0,126.0,82.0,9.724,-0.0347999999999999,0.0
2020-08-26 16:06:07,111.0,126.0,80.0,9.682,-0.0128,0.0
2020-08-26 16:06:08,280.0,127.0,78.0,9.482,-0.0786000000000001,0.0
2020-08-26 16:06:09,341.0,127.0,80.0,9.497,-0.0673999999999999,0.0
2020-08-26 16:06:10,336.0,128.0,79.0,9.517,-0.023,0.0
2020-08-26 16:06:11,350.0,129.0,79.0,9.083,-0.1282,0.0
2020-08-26 16:06:12,367.0,129.0,78.0,9.068,-0.1228000000000001,0.0
2020-08-26 16:06:13,323.0,130.0,79.0,8.9,-0.1163999999999998,0.0
2020-08-26 16:06:14,227.0,131.0,79.0,8.797,-0.1399999999999998,0.0
2020-08-26 16:06:15,230.0,132.0,74.0,8.547,-0.1939999999999997,0.0
2020-08-26 16:06:16,156.0,133.0,75.0,8.469,-0.1228000000000001,0.0
2020-08-26 16:06:17,237.0,134.0,78.0,8.051,-0.2033999999999999,0.0
2020-08-26 16:06:18,228.0,135.0,78.0,7.847,-0.2105999999999999,0.0
2020-08-26 16:06:19,235.0,135.0,78.0,7.736,-0.2122000000000001,0.0
2020-08-26 16:06:20,237.0,136.0,78.0,7.334,-0.2426000000000002,0.0
2020-08-26 16:06:21,225.0,137.0,79.0,7.259,-0.2419999999999998,0.0
2020-08-26 16:06:22,224.0,137.0,80.0,6.817,-0.2468,0.0
2020-08-26 16:06:23,219.0,137.0,78.0,6.605,-0.2484,0.0
2020-08-26 16:06:24,319.0,137.0,72.0,6.238,-0.2995999999999998,0.0
2020-08-26 16:06:25,328.0,137.0,71.0,6.216,-0.2235999999999998,0.0246153846153832
2020-08-26 16:06:26,340.0,137.0,69.0,6.071,-0.2376000000000001,0.0443740095087166
2020-08-26 16:06:27,351.0,138.0,69.0,5.54,-0.2554,0.0592885375494044
2020-08-26 16:06:28,353.0,139.0,68.0,5.927,-0.1356000000000001,0.0745509996611243
2020-08-26 16:06:29,316.0,139.0,67.0,5.809,-0.0858,0.0965850293204484
2020-08-26 16:06:30,300.0,140.0,66.0,5.922,-0.0588,0.0829588662288265
2020-08-26 16:06:31,290.0,141.0,67.0,5.653,-0.0836,0.0841514726507693
2020-08-26 16:06:32,191.0,141.0,68.0,5.423,-0.0233999999999999,0.0840336134453735
2020-08-26 16:06:33,63.0,142.0,63.0,4.877,-0.2099999999999999,0.0719683339330671
2020-08-26 16:06:34,45.0,142.0,60.0,4.159,-0.33,0.0534147272033584
2020-08-26 16:06:35,63.0,143.0,64.0,3.82,-0.4204,0.057755775577553
2020-08-26 16:06:36,21.0,143.0,61.0,2.821,-0.5663999999999999,0.0559962669155403
2020-08-26 16:06:37,21.0,144.0,55.0,2.555,-0.5736,0.0650054171180987
2020-08-26 16:06:38,125.0,143.0,51.0,3.049,-0.3656,0.1097560975609943
2020-08-26 16:06:39,280.0,143.0,41.0,4.307,0.0296000000000001,0.1347213717085003
2020-08-26 16:06:40,335.0,143.0,50.0,5.203,0.2766,0.1029159519725716
2020-08-26 16:06:41,366.0,143.0,61.0,5.748,0.5854,0.0692383778437139
2020-08-26 16:06:42,330.0,143.0,76.0,5.278,0.5445999999999999,0.0433275563258267
2020-08-26 16:06:43,199.0,143.0,77.0,5.333,0.4568,0.0156739811912214
2020-08-26 16:06:44,196.0,143.0,77.0,5.394,0.2173999999999999,0.0
2020-08-26 16:06:45,200.0,142.0,78.0,5.356,0.0305999999999999,0.0
2020-08-26 16:06:46,172.0,143.0,79.0,5.43,-0.0636000000000001,0.0
2020-08-26 16:06:47,175.0,143.0,78.0,4.98,-0.0595999999999998,0.0
2020-08-26 16:06:48,186.0,143.0,77.0,5.075,-0.0516,0.0
2020-08-26 16:06:49,208.0,143.0,76.0,4.947,-0.0894,0.0
2020-08-26 16:06:50,210.0,143.0,75.0,5.236,-0.024,0.0
2020-08-26 16:06:51,201.0,143.0,74.0,5.216,-0.0427999999999999,0.0
2020-08-26 16:06:52,203.0,142.0,74.0,5.115,0.0269999999999999,0.0153668843641949
2020-08-26 16:06:53,194.0,141.0,75.0,5.203,0.0256,0.0304645849200305
2020-08-26 16:06:54,189.0,140.0,76.0,5.296,0.0698,0.0452147701582476
2020-08-26 16:06:55,182.0,140.0,76.0,5.497,0.0522,0.0605143721633926
2020-08-26 16:06:56,185.0,140.0,77.0,5.62,0.0807999999999999,0.0753863550697253
2020-08-26 16:06:57,171.0,139.0,78.0,5.398,0.0565999999999998,0.0593692022263443
2020-08-26 16:06:58,124.0,140.0,78.0,5.332,0.0257999999999999,0.0441501103752771
2020-08-26 16:06:59,114.0,140.0,78.0,5.448,0.0304,0.029282576866767
2020-08-26 16:07:00,123.0,140.0,78.0,5.507,0.0019999999999999,0.0146466495789072
2020-08-26 16:07:01,180.0,140.0,80.0,5.428,-0.0384,0.0
2020-08-26 16:07:02,182.0,139.0,81.0,5.42,0.0044,0.0
2020-08-26 16:07:03,198.0,139.0,78.0,4.855,-0.0953999999999998,0.0
2020-08-26 16:07:04,273.0,139.0,76.0,4.624,-0.1648000000000001,0.0
2020-08-26 16:07:05,295.0,139.0,73.0,4.571,-0.1871999999999999,0.0
2020-08-26 16:07:06,305.0,139.0,72.0,4.79,-0.1276,0.0
2020-08-26 16:07:07,334.0,139.0,68.0,4.955,-0.0929999999999999,0.0
2020-08-26 16:07:08,341.0,140.0,66.0,4.478,-0.0754000000000001,0.0
2020-08-26 16:07:09,365.0,140.0,66.0,4.579,-0.0089999999999999,0.0168918918918907
2020-08-26 16:07:10,360.0,140.0,65.0,4.027,-0.1087999999999999,0.0433651344319142
2020-08-26 16:07:11,362.0,141.0,64.0,3.973,-0.1634,0.0628084342754666
2020-08-26 16:07:12,370.0,142.0,64.0,4.612,-0.0686,0.0818926296633298
2020-08-26 16:07:13,343.0,143.0,64.0,4.867,0.0778,0.1076716016150688
2020-08-26 16:07:14,345.0,144.0,64.0,5.199,0.124,0.0872219799389435
2020-08-26 16:07:15,329.0,144.0,65.0,5.349,0.2644,0.0745959386655565
2020-08-26 16:07:16,345.0,145.0,65.0,4.989,0.2032,0.0710900473933639
2020-08-26 16:07:17,337.0,145.0,67.0,4.95,0.0676,0.0698486612339944
2020-08-26 16:07:18,325.0,146.0,67.0,4.957,0.0179999999999999,0.0613026819923414
2020-08-26 16:07:19,336.0,146.0,67.0,3.996,-0.2405999999999999,0.0786782061369054
2020-08-26 16:07:20,333.0,147.0,68.0,5.331,-0.0035999999999999,0.062695924764899
2020-08-26 16:07:21,335.0,147.0,68.0,5.059,0.014,0.0465838509316751
2020-08-26 16:07:22,341.0,148.0,68.0,5.172,0.0443999999999999,0.0308761096101875
2020-08-26 16:07:23,329.0,148.0,69.0,5.404,0.0894,0.0152207001522068
2020-08-26 16:07:24,324.0,149.0,69.0,5.325,0.2658,0.0147058823529399
2020-08-26 16:07:25,280.0,149.0,70.0,4.908,-0.0846,0.0373273609555792
2020-08-26 16:07:26,240.0,149.0,71.0,4.884,-0.0349999999999999,0.0531309297912734
2020-08-26 16:07:27,217.0,150.0,70.0,4.788,-0.0767999999999999,0.0762195121951173
2020-08-26 16:07:28,243.0,150.0,71.0,4.691,-0.1426,0.0940438871473329
2020-08-26 16:07:29,256.0,150.0,71.0,4.883,-0.0884,0.0798722044728406
2020-08-26 16:07:30,262.0,151.0,72.0,4.93,0.0043999999999998,0.0559105431309875
2020-08-26 16:07:31,272.0,151.0,72.0,5.105,0.0442,0.0394321766561505
2020-08-26 16:07:32,251.0,151.0,73.0,5.097,0.0618,0.0156739811912214
2020-08-26 16:07:33,329.0,151.0,71.0,5.278,0.1173999999999999,0.0
2020-08-26 16:07:34,354.0,152.0,72.0,5.27,0.0773999999999999,0.0150943396226406
2020-08-26 16:07:35,374.0,152.0,75.0,5.274,0.0688,0.0300075018754715
2020-08-26 16:07:36,318.0,152.0,75.0,5.28,0.0349999999999999,0.0523560209424043
2020-08-26 16:07:37,299.0,152.0,76.0,4.463,-0.1268,0.069018404907983
2020-08-26 16:07:38,305.0,152.0,79.0,4.907,-0.0741999999999999,0.0854037267080816
2020-08-26 16:07:39,292.0,151.0,75.0,5.115,-0.0309999999999998,0.0702850449043353
2020-08-26 16:07:40,264.0,151.0,75.0,5.239,-0.007,0.054368932038834
2020-08-26 16:07:41,246.0,151.0,76.0,5.404,0.0247999999999999,0.0461538461538479
2020-08-26 16:07:42,176.0,151.0,78.0,5.594,0.2262,0.0440205429200235
2020-08-26 16:07:43,162.0,151.0,79.0,5.667,0.1519999999999999,0.0426287744227307
2020-08-26 16:07:44,172.0,151.0,79.0,5.747,0.1263999999999999,0.0554977454040973
2020-08-26 16:07:45,165.0,150.0,81.0,5.911,0.1343999999999999,0.067842605156039
2020-08-26 16:07:46,166.0,149.0,82.0,5.871,0.0934000000000001,0.0541088941494771
2020-08-26 16:07:47,89.0,149.0,82.0,5.966,0.0743999999999999,0.0406228842247853
2020-08-26 16:07:48,139.0,148.0,76.0,6.038,0.0742,0.0267648042823714
2020-08-26 16:07:49,143.0,148.0,77.0,5.917,0.0339999999999999,0.01311045558833
2020-08-26 16:07:50,147.0,148.0,79.0,6.195,0.0568000000000001,0.0
2020-08-26 16:07:51,152.0,148.0,78.0,6.18,0.0617999999999998,0.0
2020-08-26 16:07:52,125.0,148.0,80.0,6.306,0.0679999999999999,0.0
2020-08-26 16:07:53,137.0,147.0,81.0,6.304,0.0532,0.0
2020-08-26 16:07:54,116.0,147.0,82.0,6.148,0.0461999999999999,0.0
2020-08-26 16:07:55,92.0,147.0,79.0,6.293,0.0195999999999999,0.0
2020-08-26 16:07:56,97.0,147.0,79.0,6.262,0.0163999999999999,0.0
2020-08-26 16:07:57,91.0,147.0,80.0,6.182,-0.0247999999999999,0.0
2020-08-26 16:07:58,79.0,146.0,82.0,6.13,-0.0348,0.0
2020-08-26 16:07:59,82.0,145.0,83.0,6.532,0.0768,0.0
2020-08-26 16:08:00,60.0,145.0,84.0,6.433,0.0279999999999999,0.0
2020-08-26 16:08:01,64.0,143.0,85.0,6.335,0.0146,0.0
2020-08-26 16:08:02,59.0,143.0,85.0,6.618,0.0871999999999999,0.0
2020-08-26 16:08:03,59.0,142.0,86.0,6.129,-0.0002,0.0
2020-08-26 16:08:04,20.0,140.0,63.0,6.31,-0.0444,0.0
2020-08-26 16:08:05,7.0,139.0,53.0,6.615,0.0364,0.0
2020-08-26 16:08:06,2.0,138.0,51.0,6.398,0.0125999999999999,0.0
2020-08-26 16:08:07,7.0,138.0,60.0,6.535,-0.0166,0.0
2020-08-26 16:08:08,74.0,138.0,76.0,6.565,0.0872000000000001,0.0
2020-08-26 16:08:09,77.0,138.0,82.0,6.391,0.0162,0.0
2020-08-26 16:08:10,68.0,136.0,83.0,6.527,-0.0176,0.0
2020-08-26 16:08:11,62.0,134.0,84.0,6.47,0.0144,0.0
2020-08-26 16:08:12,61.0,131.0,84.0,6.531,-0.0008,0.0
2020-08-26 16:08:13,54.0,130.0,84.0,6.339,-0.0452,0.0
2020-08-26 16:08:14,73.0,126.0,84.0,6.108,-0.0566,0.0
2020-08-26 16:08:15,76.0,123.0,83.0,5.945,-0.1163999999999999,0.0
2020-08-26 16:08:16,97.0,122.0,81.0,6.429,-0.0081999999999998,0.0
2020-08-26 16:08:17,97.0,122.0,79.0,6.222,-0.0617999999999998,0.0
2020-08-26 16:08:18,153.0,122.0,77.0,6.412,0.0145999999999999,0.0
2020-08-26 16:08:19,186.0,123.0,78.0,6.084,-0.0048,0.0
2020-08-26 16:08:20,180.0,123.0,78.0,6.256,0.0621999999999999,0.0
2020-08-26 16:08:21,191.0,124.0,79.0,6.45,0.0041999999999999,0.0
2020-08-26 16:08:22,207.0,125.0,80.0,6.315,0.0185999999999999,0.0
2020-08-26 16:08:23,212.0,125.0,80.0,6.514,0.0204,0.0
2020-08-26 16:08:24,201.0,126.0,80.0,6.529,0.089,0.0
2020-08-26 16:08:25,200.0,126.0,79.0,6.306,0.0099999999999999,0.0
2020-08-26 16:08:26,191.0,127.0,78.0,6.282,-0.0336,0.0
2020-08-26 16:08:27,208.0,128.0,78.0,6.241,-0.0148000000000001,0.0
2020-08-26 16:08:28,215.0,128.0,78.0,6.248,-0.0532,0.0
2020-08-26 16:08:29,200.0,129.0,77.0,6.262,-0.0534,0.0
2020-08-26 16:08:30,218.0,129.0,77.0,6.174,-0.0263999999999999,0.0
2020-08-26 16:08:31,226.0,130.0,77.0,6.097,-0.0369999999999999,0.0
2020-08-26 16:08:32,227.0,131.0,77.0,5.986,-0.0509999999999999,0.0
2020-08-26 16:08:33,211.0,132.0,76.0,5.984,-0.0528,0.0130378096479782
2020-08-26 16:08:34,209.0,132.0,76.0,5.642,-0.1239999999999998,0.0264288074000641
2020-08-26 16:08:35,206.0,133.0,76.0,5.599,-0.115,0.0404312668463584
2020-08-26 16:08:36,280.0,134.0,72.0,5.84,-0.0514000000000001,0.0541821876058274
2020-08-26 16:08:37,280.0,135.0,74.0,5.617,-0.0737999999999999,0.068352699931651
2020-08-26 16:08:38,308.0,135.0,72.0,5.524,-0.092,0.0557103064066908
2020-08-26 16:08:39,303.0,136.0,72.0,5.202,-0.088,0.0424778761061963
2020-08-26 16:08:40,310.0,137.0,72.0,4.698,-0.1801999999999999,0.0290486564996384
2020-08-26 16:08:41,298.0,137.0,72.0,5.331,-0.1017999999999998,0.0291332847778541
2020-08-26 16:08:42,298.0,138.0,72.0,6.24,0.1246,0.0283990060347889
2020-08-26 16:08:43,318.0,139.0,72.0,6.263,0.1478,0.0412796697626399
2020-08-26 16:08:44,317.0,140.0,71.0,6.267,0.213,0.0533155614795104
2020-08-26 16:08:45,317.0,141.0,71.0,5.711,0.2025999999999999,0.0647039792947269
2020-08-26 16:08:46,337.0,142.0,70.0,6.057,0.1452,0.0513478818998726
2020-08-26 16:08:47,334.0,143.0,70.0,6.434,0.0387999999999999,0.0384245917387102
2020-08-26 16:08:48,322.0,144.0,69.0,6.81,0.1093999999999999,0.0253004427577483
2020-08-26 16:08:49,318.0,145.0,69.0,6.434,0.0333999999999999,0.0312304809494061
2020-08-26 16:08:50,308.0,145.0,71.0,6.036,0.0649999999999998,0.0311623558741039
2020-08-26 16:08:51,357.0,147.0,69.0,5.344,-0.1426,0.044557606619989
2020-08-26 16:08:52,456.0,147.0,68.0,6.34,-0.0188,0.0575815738963546
2020-08-26 16:08:53,784.0,149.0,69.0,6.124,-0.1372,0.0712666018788469
2020-08-26 16:08:54,804.0,150.0,74.0,6.327,-0.0214,0.0524418223533202
2020-08-26 16:08:55,786.0,151.0,80.0,6.505,0.0938,0.0568900126422246
2020-08-26 16:08:56,734.0,152.0,84.0,6.886,0.3083999999999999,0.0537795040334595
2020-08-26 16:08:57,665.0,153.0,84.0,6.445,0.021,0.0535395597858454
2020-08-26 16:08:58,665.0,154.0,83.0,6.739,0.123,0.0530503978779856
2020-08-26 16:08:59,691.0,155.0,80.0,6.83,0.1006,0.0640465793304261
2020-08-26 16:09:00,665.0,156.0,79.0,7.398,0.1785999999999999,0.0577367205542734
2020-08-26 16:09:01,683.0,158.0,79.0,7.317,0.0862,0.0566091140673678
2020-08-26 16:09:02,683.0,160.0,79.0,7.765,0.2639999999999999,0.054054054054054
2020-08-26 16:09:03,678.0,161.0,80.0,7.05,0.0621999999999999,0.0523971705527925
2020-08-26 16:09:04,668.0,163.0,80.0,7.72,0.1779999999999999,0.0499875031242164
2020-08-26 16:09:05,660.0,164.0,81.0,7.495,0.0194,0.0390529655845735
2020-08-26 16:09:06,631.0,166.0,82.0,7.364,0.0093999999999999,0.0389389145777565
2020-08-26 16:09:07,630.0,168.0,82.0,6.827,-0.1875999999999999,0.0449550449550428
2020-08-26 16:09:08,624.0,169.0,82.0,6.639,-0.0821999999999999,0.0458715596330244
2020-08-26 16:09:09,625.0,171.0,82.0,6.734,-0.1971999999999999,0.0479872034124241
2020-08-26 16:09:10,638.0,172.0,82.0,7.24,-0.0509999999999999,0.064205457463882
2020-08-26 16:09:11,632.0,173.0,82.0,7.363,-0.0001999999999998,0.0628766046633444
2020-08-26 16:09:12,573.0,174.0,81.0,8.068,0.2481999999999999,0.0547945205479443
2020-08-26 16:09:13,575.0,175.0,80.0,7.792,0.2305999999999999,0.0569935882213237
